Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O₂ concentration,DO (mg/L),PAR,pH,Turbidity,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O₂ saturation,Density anomaly
7/27/2022 11:38,0.030608891,7.034332275,41.87502289,7.27009964,294.5865479,9.426769531,-0.008789063,7.960991383,0.777587891,31.74252319,31.4836731,0.022359964,1435.597534,46.59910583,78.22597504,0.074583645
7/27/2022 11:38,0.030669622,7.033325195,41.8754158,7.264499664,293.7124634,9.398798828,-0.008789063,7.965971947,0.705810547,31.74291611,31.48406219,0.022401439,1435.59314,46.69293213,77.98300171,0.074666596
7/27/2022 11:38,0.030080272,7.035552979,41.87564087,7.251699924,294.9635315,9.438833008,-0.001464844,7.936655521,0.688720703,31.74314117,31.48428535,0.022000017,1435.602173,45.79270935,78.29019928,0.074241318
7/27/2022 11:38,0.029521601,7.035430908,41.87670135,7.251699924,294.9642944,9.438857422,-0.001464844,7.923606396,0.686279297,31.74420166,31.4853363,0.021620125,1435.601196,44.94237518,78.29019165,0.073949181
7/27/2022 11:38,0.030168295,7.068634033,41.87710953,7.233599663,295.2891235,9.449251953,0.355957031,7.796041489,0.658203125,31.74460983,31.48574257,0.022056557,1435.743652,45.88257599,78.34151459,0.072709651
7/27/2022 11:38,0.028530603,7.040527344,41.87754822,7.264499664,293.71521,9.398886719,-0.004882813,7.952547073,0.669189453,31.74504852,31.48617744,0.020946879,1435.622192,43.42728806,77.98300934,0.073173176
7/27/2022 11:38,0.028987108,7.032470703,41.87911987,7.263700008,295.0892334,9.442855469,0,7.958560467,0.688720703,31.74662018,31.48773575,0.021257252,1435.588257,44.13248825,78.34643555,0.073812339
7/27/2022 11:38,0.030675337,7.032745361,41.87989044,7.263700008,295.0870361,9.442785156,-0.010253906,7.958684921,0.679931641,31.74739075,31.4885006,0.022405395,1435.590698,46.70241928,78.34645844,0.074719073
7/27/2022 11:38,0.02992644,7.079864502,41.88037109,7.234200001,292.1654663,9.349294922,-0.000488281,7.938559055,0.698974609,31.7478714,31.48897743,0.021891128,1435.79126,45.499897,77.51383209,0.072052186
7/27/2022 11:38,0.030788628,7.038208008,41.88080597,7.263700008,295.0868835,9.442780273,-0.000488281,7.948151588,0.681152344,31.74830627,31.48940849,0.022481939,1435.614258,46.86745453,78.34645844,0.07452435
7/27/2022 11:38,0.028585844,7.032714844,41.8813324,7.263700008,295.0898132,9.442874023,0.005859375,7.956398964,0.694335938,31.7488327,31.48993111,0.020984856,1435.588989,43.52125931,78.34646606,0.073594119
7/27/2022 11:38,0.030142633,7.034820557,41.88153076,7.250999928,291.8956909,9.340662109,-0.008300781,7.946520329,0.689697266,31.74903107,31.49012756,0.022042517,1435.599365,45.88861847,77.47457886,0.074338702
7/27/2022 11:38,0.029858813,7.034820557,41.88180161,7.263700008,295.0881653,9.442821289,-0.008300781,7.947375774,0.689941406,31.74930191,31.4903965,0.02184944,1435.598999,45.45653534,78.34645844,0.07418597
7/27/2022 11:38,0.02969542,7.035491943,41.88212585,7.250999928,291.8962708,9.340680664,-0.008789063,7.947824955,0.691650391,31.74962616,31.49071693,0.021738274,1435.601685,45.20690918,77.47457123,0.074066868
7/27/2022 11:38,0.030522965,7.032897949,41.88254166,7.263700008,295.0872803,9.442792969,-0.002441406,7.949556828,0.690429688,31.75004196,31.49113083,0.022301609,1435.591309,46.47022629,78.34645844,0.074641871
7/27/2022 11:38,0.030500993,7.032897949,41.8827095,7.263700008,295.0873108,9.442793945,0.002441406,7.955280781,0.667236328,31.75020981,31.49129677,0.022286648,1435.591309,46.43677521,78.34644318,0.07463075
7/27/2022 11:38,0.030494878,7.034484863,41.88550949,7.250999928,291.8952637,9.340648438,-0.001464844,7.941623211,0.702880859,31.7530098,31.49407387,0.022282306,1435.598145,46.4253273,77.47458649,0.074565318
7/27/2022 11:38,0.030678092,7.033477783,41.88562012,7.244699955,292.206665,9.350613281,-0.003417969,7.94858408,0.703369141,31.75312042,31.49418259,0.022407183,1435.593994,46.705616,77.54519653,0.074713443
7/27/2022 11:38,0.03088842,7.032867432,41.88606644,7.263700008,295.0868225,9.44277832,-0.000488281,7.952554226,0.656738281,31.75356674,31.49462509,0.022550544,1435.591553,47.02666473,78.34647369,0.074859045
7/27/2022 11:38,0.029767986,7.026580811,41.88702011,7.297999859,293.2853699,9.385131836,-0.003417969,7.959372044,0.757568359,31.75452042,31.49557114,0.021788437,1435.563843,45.32912445,77.93392944,0.074554573
7/27/2022 11:38,0.02925037,7.0262146,41.88710785,7.297999859,293.2860107,9.385152344,-0.002441406,7.961909771,0.735351563,31.75460815,31.49565887,0.021436568,1435.56189,44.54140091,77.93393707,0.074291643
7/27/2022 11:38,0.030650532,7.029663086,41.88785553,7.26429987,292.95047,9.374415039,-0.001953125,7.955625534,0.674072266,31.75535583,31.49640083,0.022388844,1435.577637,46.66883469,77.78033447,0.074891173
7/27/2022 11:38,0.031702012,7.029846191,41.8881073,7.26429987,292.9491272,9.37437207,0.000976563,7.951736927,0.657226563,31.7556076,31.4966507,0.02310569,1435.579468,48.2695694,77.78034973,0.075455625
7/27/2022 11:38,0.02931392,7.031280518,41.88855362,7.26429987,292.95224,9.37447168,-0.003417969,7.949506283,0.648925781,31.75605392,31.4970932,0.021479337,1435.583618,44.63159943,77.78034973,0.074091959
7/27/2022 11:38,0.029956294,7.027374268,41.88886642,7.266499996,293.72995,9.399358398,-0.002441406,7.96340704,0.712646484,31.75636673,31.49740219,0.02191646,1435.567261,45.61481857,77.99131775,0.074627983
7/27/2022 11:38,0.030437449,7.029449463,41.88934326,7.26429987,292.9508057,9.374425781,-0.005371094,7.957851887,0.685058594,31.75684357,31.49787521,0.022243747,1435.576782,46.34468079,77.78034973,0.074792786
7/27/2022 11:38,0.029493695,7.027496338,41.88972855,7.266499996,293.7305298,9.399376953,0.002441406,7.961482048,0.703857422,31.75722885,31.49825859,0.021601837,1435.567627,44.91025543,77.99129486,0.074375334
7/27/2022 11:38,0.029505383,7.03503418,41.88976669,7.283599854,292.4833984,9.35946875,-0.006347656,7.945694447,0.755371094,31.757267,31.49829674,0.021609135,1435.599731,44.91820145,77.69304657,0.074022724
7/27/2022 11:38,0.030693837,7.030731201,41.89033127,7.244699955,292.206665,9.350613281,0,7.949654102,0.69140625,31.75783157,31.49885559,0.022418223,1435.58252,46.73332214,77.54519653,0.074875828
7/27/2022 11:38,0.030111261,7.026824951,41.89045715,7.297999859,293.2849731,9.385119141,-0.006835938,7.947655201,0.751464844,31.75795746,31.49898148,0.022021964,1435.565186,45.85151672,77.9339447,0.074745985
7/27/2022 11:38,0.030556798,7.029052734,41.89052582,7.26429987,292.9506531,9.374420898,-0.004882813,7.957134724,0.680419922,31.75802612,31.49904823,0.022325069,1435.575195,46.52693939,77.78036499,0.074882273
7/27/2022 11:38,0.029945549,7.039215088,41.89102173,7.283599854,292.4828491,9.359451172,-0.000488281,7.944004536,0.734619141,31.75852203,31.49954033,0.021908008,1435.61792,45.58275604,77.6930542,0.074068005
7/27/2022 11:38,0.029950919,7.041564941,41.89115143,7.244799614,293.0469971,9.377503906,-0.010253906,7.944447041,0.735351563,31.75865173,31.49967003,0.021911433,1435.62793,45.58782196,77.76816559,0.073959257
7/27/2022 11:38,0.030162005,7.028564453,41.89132309,7.244699955,292.2073669,9.350635742,-0.008300781,7.947543621,0.676513672,31.75882339,31.49983978,0.02205633,1435.572754,45.9264679,77.54520416,0.074694938
7/27/2022 11:38,0.030061772,7.028167725,41.89167023,7.244799614,293.0468445,9.377499023,-0.001953125,7.949352741,0.685791016,31.75917053,31.50018311,0.021988153,1435.570923,45.7743721,77.76816559,0.074661085
7/27/2022 11:38,0.029267559,7.032623291,41.89180374,7.283599854,292.4837341,9.359479492,-0.004882813,7.938585758,0.749023438,31.75930405,31.50031662,0.021447726,1435.589355,44.55926895,77.69306183,0.074018616
7/27/2022 11:38,0.029978948,7.050170898,41.8920517,7.283599854,292.4827881,9.359449219,-0.010253906,7.945402145,0.736572266,31.759552,31.50056267,0.021929663,1435.664673,45.61907196,77.69304657,0.0735669
7/27/2022 11:38,0.029787358,7.026184082,41.8928299,7.297999859,293.2854309,9.385133789,-0.011230469,7.959736824,0.70703125,31.7603302,31.50133514,0.021801647,1435.562256,45.35914612,77.93396759,0.07461216
7/27/2022 11:38,0.030699117,7.031921387,41.89317322,7.250999928,291.89505,9.340641602,-0.008300781,7.942259312,0.6953125,31.76067352,31.50167465,0.022421682,1435.587524,46.73974609,77.47460175,0.074835754
7/27/2022 11:38,0.030396456,7.037139893,41.89321518,7.244799614,293.0464478,9.377486328,-0.013671875,7.94416666,0.724121094,31.76071548,31.50171661,0.022215016,1435.609497,46.27191925,77.76816559,0.074422536
7/27/2022 11:38,0.030249171,7.027496338,41.89329147,7.266499996,293.7295837,9.39934668,-0.008300781,7.959606171,0.693847656,31.76079178,31.50179291,0.022115767,1435.568237,46.06062317,77.99130249,0.074802683
7/27/2022 11:38,0.029303078,7.027160645,41.89355469,7.266499996,293.7308044,9.399385742,0,7.967536449,0.698486328,31.76105499,31.50205231,0.021472301,1435.56604,44.62043381,77.99131012,0.074306501
7/27/2022 11:38,0.02987675,7.028717041,41.89402008,7.244699955,292.2077942,9.350649414,0.004394531,7.947398663,0.680175781,31.76152039,31.50251389,0.021862214,1435.57312,45.49191666,77.54521942,0.074545895
7/27/2022 11:38,0.029991912,7.029418945,41.89411545,7.26429987,292.951416,9.374445313,0.000976563,7.954265594,0.677001953,31.76161575,31.50260925,0.021940494,1435.576172,45.66633987,77.78036499,0.074575443
7/27/2022 11:38,0.029586185,7.028076172,41.89469528,7.244799614,293.0475159,9.377520508,-0.010253906,7.949427128,0.700195313,31.76219559,31.50318527,0.021664664,1435.57019,45.05033112,77.76818848,0.074422014
7/27/2022 11:38,0.029134145,7.045135498,41.89588547,7.297999859,293.2862549,9.385160156,0,7.944685459,0.70703125,31.76338577,31.50436401,0.021356117,1435.6427,44.34001923,77.93396759,0.073368681
7/27/2022 11:38,0.029833943,7.028564453,41.89593124,7.26429987,292.9516296,9.374452148,0.001464844,7.951801777,0.677246094,31.76343155,31.50440979,0.021833111,1435.572388,45.42694092,77.78037262,0.074539203
7/27/2022 11:38,0.030063467,7.041656494,41.89612961,7.247399807,292.2267456,9.351255859,-0.006835938,7.935276031,0.697998047,31.76362991,31.50460625,0.021987975,1435.628662,45.75900269,77.5555191,0.074040117
7/27/2022 11:38,0.030723767,7.03137207,41.89644623,7.244699955,292.2066956,9.350614258,-0.000488281,7.952459335,0.714355469,31.76394653,31.50492096,0.022438534,1435.585205,46.77802277,77.54522705,0.074891224
7/27/2022 11:38,0.029727124,7.056549072,41.89661789,7.283599854,292.4831848,9.359461914,-0.005371094,7.944396019,0.709716797,31.76411819,31.50509071,0.021757903,1435.691772,45.22748184,77.69306946,0.07314653
7/27/2022 11:38,0.028713413,7.027923584,41.8967514,7.26429987,292.9530945,9.374499023,-0.004882813,7.95582056,0.682617188,31.76425171,31.50522423,0.021071749,1435.568726,43.72156906,77.78036499,0.073966163
7/27/2022 11:38,0.030232895,7.027618408,41.8968277,7.297999859,293.2848816,9.385116211,-0.003417969,7.939311981,0.729248047,31.764328,31.50529861,0.022104675,1435.568726,46.03567123,77.93397522,0.074805196
7/27/2022 11:38,0.029903585,7.030731201,41.89736176,7.283599854,292.4829407,9.359454102,-0.001953125,7.935199261,0.726806641,31.76486206,31.50582886,0.021880278,1435.581909,45.53011322,77.6930542,0.074480745
7/27/2022 11:38,0.029154712,7.034484863,41.89783096,7.244799614,293.0481262,9.377540039,0.000976563,7.938097954,0.718505859,31.76533127,31.50629425,0.021370916,1435.59729,44.38505936,77.76819611,0.07389796
7/27/2022 11:38,0.030651594,7.029571533,41.89786911,7.244699955,292.2068176,9.350618164,-0.003417969,7.943959236,0.703369141,31.76536942,31.5063324,0.022389572,1435.577515,46.67057419,77.54521942,0.074944712
7/27/2022 11:38,0.029351989,7.051422119,41.89826584,7.247399807,292.2276917,9.351286133,-0.000488281,7.932415962,0.687988281,31.76576614,31.50672531,0.02150353,1435.6698,44.66339493,77.5555191,0.073197201
7/27/2022 11:38,0.029424226,7.037261963,41.89860535,7.247399807,292.2276306,9.35128418,0.001464844,7.936753273,0.701904297,31.76610565,31.50706291,0.021553788,1435.609253,44.79175186,77.55554199,0.073915318
7/27/2022 11:38,0.029958606,7.026763916,41.89870834,7.266499996,293.730011,9.399360352,-0.006835938,7.963332653,0.692382813,31.76620865,31.507164,0.021918088,1435.564941,45.61914825,77.99133301,0.074706054
7/27/2022 11:38,0.029544126,7.025817871,41.89901733,7.266499996,293.7305298,9.399376953,-0.00390625,7.961541653,0.694335938,31.76651764,31.50747108,0.021636266,1435.560547,44.98924637,77.99131012,0.074527633
7/27/2022 11:38,0.030167315,7.034240723,41.89916229,7.283599854,292.482605,9.359443359,-0.006347656,7.940817356,0.705566406,31.7666626,31.50761414,0.022059362,1435.597046,45.92696762,77.69306183,0.074465335
7/27/2022 11:38,0.030889388,7.028198242,41.89961624,7.244799614,293.0458374,9.377466797,0,7.948501587,0.694824219,31.76711655,31.50806618,0.022551747,1435.571899,47.03452301,77.76818848,0.075147877
7/27/2022 11:38,0.030202745,7.028656006,41.89995193,7.283599854,292.482605,9.359443359,-0.009765625,7.934043407,0.717041016,31.76745224,31.50839806,0.022084042,1435.573242,45.98838043,77.69308472,0.074754579
7/27/2022 11:38,0.031384382,7.049102783,41.900177,7.297999859,293.2834167,9.385069336,-0.000488281,7.943974018,0.710205078,31.76767731,31.50862122,0.022886518,1435.661621,47.75920486,77.93396759,0.074420818
7/27/2022 11:38,0.029235763,7.031036377,41.90026855,7.244699955,292.2086792,9.350677734,-0.000488281,7.9473176,0.772216797,31.76776886,31.50871277,0.021426251,1435.582642,44.51291656,77.54523468,0.074118079
7/27/2022 11:38,0.030369809,7.030853271,41.90055847,7.244699955,292.2071838,9.350629883,0,7.944805622,0.749511719,31.76805878,31.50899887,0.022197543,1435.582764,46.23980331,77.54522705,0.074743589
7/27/2022 11:38,0.030722577,7.032653809,41.90079498,7.297999859,293.2842712,9.38509668,-0.007324219,7.937385559,0.723632813,31.76829529,31.50923347,0.022437576,1435.59082,46.77446747,77.93398285,0.074850571
7/27/2022 11:38,0.0293731,7.063262939,41.90181351,7.247399807,292.2277222,9.351287109,-0.008300781,7.932709217,0.678466797,31.76931381,31.51024437,0.021516884,1435.720459,44.68014526,77.55554199,0.072657247
7/27/2022 11:38,0.030515995,7.031005859,41.90210342,7.244799614,293.0463562,9.377483398,-0.001464844,7.939473152,0.708740234,31.76960373,31.51053238,0.02229706,1435.583496,46.46217346,77.76820374,0.07482323
7/27/2022 11:38,0.030424483,7.028961182,41.90222931,7.244799614,293.0464783,9.377487305,-0.000488281,7.941026688,0.695556641,31.76972961,31.51065636,0.022234965,1435.574829,46.32559586,77.76819611,0.074871541
7/27/2022 11:38,0.031240195,7.025604248,41.90355301,7.266499996,293.728363,9.399307617,-0.006835938,7.959352493,0.676025391,31.77105331,31.51197052,0.022791212,1435.561157,47.57227707,77.99133301,0.075481302
7/27/2022 11:38,0.030558242,7.030273438,41.9040947,7.250999928,291.8953247,9.340650391,-0.012207031,7.934059143,0.689697266,31.771595,31.51250648,0.022325914,1435.580566,46.52748871,77.47462463,0.074890758
7/27/2022 11:38,0.030415827,7.025878906,41.9042511,7.266499996,293.7294922,9.39934375,-0.00390625,7.958242416,0.672607422,31.7717514,31.51266289,0.022229403,1435.561646,46.31657028,77.99134064,0.075023393
7/27/2022 11:38,0.030339912,7.06439209,41.90513229,7.247399807,292.2265015,9.351248047,-0.004882813,7.932793617,0.698242188,31.7726326,31.51353645,0.02217366,1435.725952,46.14927292,77.55555725,0.073143052
7/27/2022 11:38,0.029681297,7.031188965,41.90577698,7.247399807,292.227356,9.351275391,-0.009765625,7.937944889,0.715576172,31.77327728,31.51417542,0.021729056,1435.58374,45.19106293,77.55554962,0.074379158
7/27/2022 11:38,0.03025193,7.055206299,41.90679169,7.234200001,292.1652832,9.349289063,0.001464844,7.939309597,0.735351563,31.77429199,31.5151825,0.022114784,1435.686646,46.02772903,77.51390076,0.073544986
7/27/2022 11:38,0.030058222,7.058502197,41.9071579,7.247399807,292.2268677,9.351259766,-0.005371094,7.934323788,0.724853516,31.7746582,31.51554489,0.021982741,1435.700684,45.72862625,77.55555725,0.073283384
7/27/2022 11:38,0.02939073,7.05581665,41.90724564,7.234200001,292.1663818,9.349324219,-0.004882813,7.935706615,0.734375,31.77474594,31.51563263,0.021529472,1435.688721,44.71663284,77.51390076,0.073050976
7/27/2022 11:38,0.029573943,7.059295654,41.9079895,7.234200001,292.1661682,9.349317383,-0.004882813,7.937311172,0.715576172,31.77548981,31.51637077,0.021653596,1435.703491,44.99084091,77.51390839,0.072986765
7/27/2022 11:38,0.029952489,7.055541992,41.9088707,7.234200001,292.1657104,9.349302734,-0.007324219,7.938343525,0.731201172,31.776371,31.51724434,0.021911148,1435.687866,45.57168579,77.51390076,0.073376528
7/27/2022 11:38,0.029700669,7.028137207,41.91349411,7.247399807,292.2273865,9.351276367,-0.001953125,7.93843174,0.71484375,31.78099442,31.52182961,0.0217425,1435.570801,45.22457123,77.55555725,0.074572463
7/27/2022 11:38,0.030091779,7.028961182,41.91448212,7.250999928,291.8960266,9.340672852,-0.001953125,7.920323849,0.70703125,31.78198242,31.52280998,0.022008484,1435.574707,45.81900787,77.47466278,0.074750312
7/27/2022 11:38,0.030014297,7.027191162,41.91941833,7.250999928,291.8962097,9.340678711,-0.005371094,7.93898344,0.728271484,31.78691864,31.52770615,0.021955937,1435.567139,45.70338821,77.47467804,0.074816476
7/27/2022 11:38,0.03030486,7.028106689,41.92032242,7.250999928,291.895813,9.340666016,-0.000488281,7.925888062,0.721191406,31.78782272,31.5286026,0.022153607,1435.571411,46.14460373,77.47465515,0.07493507
12/15/2022 10:53,0.089660287,4.296142578,10.20283699,5.390500069,10.01307031,312.9084473,148.5263672,9.858250618,2.331298828,0.070337296,0.069763713,0.068079516,1423.078369,148.3075867,79.27267456,0.029448548
12/15/2022 10:53,0.066456407,4.303741455,10.29293919,5.390500069,10.01429199,312.9466248,134.7895508,9.931025505,1.680664063,0.160439491,0.159131154,0.050038692,1423.090576,109.8995209,79.27289581,0.015305615
12/15/2022 10:53,0.066785663,4.303955078,10.33846569,5.390500069,10.01429004,312.9465637,131.987793,9.923294067,0.311035156,0.205965996,0.204286411,0.050292689,1423.092407,110.4432678,79.27301025,0.015734132
12/15/2022 10:53,0.067018226,4.307067871,10.34992409,5.390500069,10.01428125,312.9462891,136.0458984,9.909906387,0.628417969,0.217424393,0.215651363,0.050468937,1423.107056,110.8169708,79.27304077,0.015916186
12/15/2022 10:53,0.068083502,4.307891846,10.35908508,5.390500069,10.01423047,312.9447021,131.9663086,9.85533905,0.765136719,0.226585388,0.224737659,0.051291037,1423.112061,112.5755081,79.27307129,0.016619986
12/15/2022 10:53,0.068877481,4.310241699,10.36039162,5.390500069,10.01419043,312.9434509,105.918457,9.840149879,0.749267578,0.227891922,0.226033539,0.051902119,1423.123535,113.8798981,79.27308655,0.017106523
