Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O₂ concentration,DO (mg/L),PAR,pH,Turbidity,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O₂ saturation,Density anomaly
7/27/2022 11:35,0.042963937,22.78787231,10.61203289,22.9673996,274.9315186,8.797808594,65.96484375,8.598901749,0.236328125,0.479533195,0.475622743,0.027188215,1490.640869,44.85931396,102.6189041,-2.387200182
7/27/2022 11:35,0.043091558,22.72320557,10.61219501,22.96419907,275.3232727,8.810344727,60.80126953,8.611724854,0.217529297,0.47969532,0.475783557,0.027252542,1490.456909,45.05066299,102.7588882,-2.371980836
7/27/2022 11:34,0.042507049,22.6579895,10.61219788,22.94799995,275.2686462,8.80859668,80.94433594,8.908801079,0.238525391,0.479698181,0.475786388,0.027002648,1490.270508,44.49753189,102.7066727,-2.356914836
7/27/2022 11:35,0.043172628,22.84725952,10.61232662,22.97329903,275.3792419,8.812135742,71.00244141,8.585308075,0.245849609,0.479826927,0.475914091,0.02727264,1490.809814,45.02388763,102.7975922,-2.401102258
7/27/2022 11:35,0.043885596,22.82498169,10.61234093,22.91769981,274.815033,8.794081055,64.60449219,8.559780121,0.229248047,0.479841232,0.475928277,0.02758942,1490.746948,45.78775406,102.4786072,-2.395617153
7/27/2022 11:35,0.043331444,22.81497192,10.61234379,22.94879913,274.3345642,8.778706055,61.25439453,8.500281334,0.245849609,0.479844093,0.475931108,0.027346618,1490.71814,45.21859741,102.3599091,-2.393447541
7/27/2022 11:35,0.043806788,22.82263184,10.6123476,22.91769981,274.815094,8.794083008,67.01953125,8.546608925,0.228759766,0.479847908,0.475934893,0.027555006,1490.740112,45.7076683,102.4786224,-2.395090505
7/27/2022 11:35,0.043050587,22.78384399,10.61243153,22.96419907,275.3233337,8.81034668,62.13916016,8.616062164,0.209472656,0.479931831,0.476018131,0.027226871,1490.629517,44.95339966,102.7589111,-2.386222748
7/27/2022 11:35,0.042992469,22.78125,10.61246014,22.9673996,274.931488,8.797807617,62.22705078,8.612751961,0.248779297,0.479960442,0.476046503,0.0272016,1490.62207,44.8950386,102.6188965,-2.385632667
7/27/2022 11:35,0.043279786,22.83291626,10.61266041,22.97679901,274.0130005,8.768416016,66.21337891,8.603749275,0.222412109,0.480160713,0.476245135,0.027321592,1490.769165,45.14854431,102.2944565,-2.397686761
7/27/2022 11:35,0.042808935,22.78973389,10.61279964,22.96419907,275.3234863,8.810351563,63.1875,8.616104126,0.209472656,0.48029995,0.476383239,0.027119756,1490.64624,44.69581604,102.7589035,-2.387686147
7/27/2022 11:35,0.044080846,22.8553772,10.61281586,22.97340012,274.1786194,8.77371582,68.23681641,8.589889526,0.221435547,0.480316162,0.476399332,0.027671348,1490.833374,45.96361923,102.3498077,-2.402708383
7/27/2022 11:35,0.04297531,22.759552,10.61284065,22.97340012,275.1859741,8.805951172,63.17822266,8.600531578,0.234375,0.480340958,0.476423919,0.027196743,1490.560425,44.89654922,102.7255707,-2.380541491
7/27/2022 11:35,0.042781562,22.76712036,10.61285877,22.96689987,274.2340698,8.775490234,58.19873047,8.607107162,0.240966797,0.480359077,0.47644189,0.027110469,1490.581909,44.68739319,102.3575287,-2.382383104
7/27/2022 11:35,0.044592127,22.81765747,10.61295605,22.89529991,274.0401611,8.769285156,64.28466797,8.525660515,0.227783203,0.480456352,0.47653836,0.027902057,1490.726563,46.53169632,102.1462555,-2.393653347
7/27/2022 11:35,0.043498103,22.82397461,10.61298084,22.91769981,274.8153076,8.794089844,66.69921875,8.554545403,0.225585938,0.480481148,0.476562977,0.027418843,1490.743896,45.38437271,102.4786148,-2.395507224
7/27/2022 11:35,0.04305248,22.81710815,10.61304188,22.89529991,274.0412292,8.769319336,61.19970703,8.517212868,0.228271484,0.480542183,0.476623505,0.027223554,1490.724243,44.92557144,102.1462555,-2.394040501
7/27/2022 11:35,0.042722311,22.78149414,10.61315346,22.9673996,274.9316711,8.797813477,66.26757813,8.600162506,0.23828125,0.480653763,0.476734161,0.027082633,1490.622803,44.61270523,102.6188889,-2.385777465
7/27/2022 11:35,0.04372669,22.81555176,10.6133709,22.94879913,274.3342896,8.778697266,58.21484375,8.507105827,0.244140625,0.480871201,0.476949841,0.027520645,1490.720093,45.6305275,102.3599014,-2.393446703
7/27/2022 11:35,0.0438211,22.86273193,10.61346531,22.97340012,274.1788025,8.77372168,57.47753906,8.589797974,0.217285156,0.480965614,0.47704348,0.027555974,1490.854126,45.68608475,102.3498154,-2.404526141
7/27/2022 11:35,0.042916063,22.79754639,10.61355591,22.96419907,275.3234253,8.810349609,67.06005859,8.613733292,0.217041016,0.481056213,0.477133334,0.027165946,1490.668579,44.80068588,102.7588959,-2.389483157
7/27/2022 11:35,0.042731434,22.77978516,10.61358356,22.9673996,274.9316711,8.797813477,64.00244141,8.609404564,0.249755859,0.48108387,0.477160782,0.027086856,1490.61792,44.62375259,102.6188965,-2.385370974
7/27/2022 11:35,0.042510308,22.77297974,10.61365795,22.96689987,274.2342529,8.775496094,59.62158203,8.598355293,0.235351563,0.481158257,0.477234542,0.026990358,1490.598389,44.39886475,102.3575287,-2.383846304
7/27/2022 11:35,0.043451753,22.84683228,10.61370087,22.97329903,275.3790588,8.812129883,59.23144531,8.594447136,0.249511719,0.481201172,0.47727713,0.027395487,1490.808838,45.31537247,102.7975922,-2.400901855
7/27/2022 11:35,0.042530846,22.84509277,10.61370659,22.97329903,275.3796997,8.812150391,66.92822266,8.591062546,0.250732422,0.481206894,0.477282792,0.026990827,1490.803467,44.35650253,102.7975998,-2.400800381
7/27/2022 11:35,0.042843252,22.8458252,10.61377716,22.97329903,275.3794861,8.812143555,60.72070313,8.595554352,0.264404297,0.481277466,0.477352798,0.027128002,1490.805664,44.68167114,102.7975998,-2.400868061
7/27/2022 11:35,0.042666472,22.8531189,10.61382484,22.97679901,274.0134277,8.768429688,59.49414063,8.592036247,0.217285156,0.48132515,0.477400094,0.02704945,1490.826416,44.49084091,102.2944336,-2.40264543
7/27/2022 11:35,0.04317911,22.82745361,10.61387825,22.91769981,274.8155212,8.79409668,64.234375,8.563479424,0.224609375,0.481378555,0.477453053,0.027277982,1490.753662,45.04842377,102.4786224,-2.396428961
7/27/2022 11:35,0.043109812,22.74380493,10.6139307,22.96419907,275.3232727,8.810344727,64.76464844,8.611929893,0.221679688,0.481431007,0.477505088,0.02725799,1490.515747,45.05121994,102.7589035,-2.376796524
7/27/2022 11:35,0.044195935,22.75866699,10.61397457,22.96369934,274.345459,8.779054688,65.38232422,8.614925385,0.228515625,0.481474876,0.477548599,0.027735371,1490.558472,46.17255783,102.3932953,-2.379918439
7/27/2022 11:35,0.042712767,22.81738281,10.61397743,22.89529991,274.0414734,8.769327148,71.86865234,8.519026756,0.217529297,0.481477737,0.47755143,0.027074091,1490.724854,44.57083511,102.1462555,-2.394214682
7/27/2022 11:34,0.042321205,22.7918396,10.61416817,23.24419975,277.0684509,8.86619043,77.19580078,9.079912186,0.240234375,0.481668472,0.477740616,0.026904965,1490.651978,44.18473434,103.9614944,-2.388338226
7/27/2022 11:35,0.043290105,22.81729126,10.61420155,22.95739937,274.5668335,8.786138672,73.34423828,8.556695938,0.221679688,0.481701851,0.477773726,0.027328122,1490.724854,45.17337036,102.4633331,-2.393998663
7/27/2022 11:35,0.04235531,22.78451538,10.61425591,22.96419907,275.323822,8.810362305,67.90917969,8.613021851,0.240722656,0.48175621,0.477827638,0.026920808,1490.631104,44.22679901,102.7588959,-2.386605264
7/27/2022 11:35,0.044164561,22.80563354,10.61430454,22.91199875,273.8787231,8.764119141,69.12939453,8.484091759,0.235839844,0.481804848,0.477875888,0.027715053,1490.692139,46.09658051,102.1184311,-2.390962347
7/27/2022 11:35,0.043131363,22.81692505,10.61434174,22.89529991,274.0411682,8.769317383,63.81982422,8.50258255,0.22265625,0.481842041,0.477912754,0.027258292,1490.723755,45.00805283,102.1462555,-2.393965079
7/27/2022 11:35,0.042663671,22.80789185,10.61435699,22.91199875,273.8797607,8.764152344,67.26171875,8.4989748,0.23828125,0.4818573,0.477927893,0.027053643,1490.697876,44.52802658,102.1184311,-2.39199675
7/27/2022 11:35,0.043547228,22.82244873,10.61453056,22.917099,272.9977722,8.735928711,67.76416016,8.537350655,0.227050781,0.482030869,0.478100061,0.027440676,1490.739624,45.43701172,101.7996902,-2.395124592
7/27/2022 11:35,0.042936232,22.8187561,10.61455727,22.89529991,274.0413208,8.769322266,71.43798828,8.525375366,0.215332031,0.482057571,0.478126526,0.0271722,1490.728882,44.80279541,102.1462555,-2.394460331
7/27/2022 11:35,0.041901756,22.77886963,10.61459255,22.96689987,274.2346802,8.775509766,65.16259766,8.593207359,0.23828125,0.482092857,0.478161544,0.026722094,1490.61499,43.75813293,102.3575211,-2.385429237
7/27/2022 11:35,0.04274397,22.79638672,10.61467457,22.97340012,275.1861572,8.805957031,66.12939453,8.601706505,0.227539063,0.482174873,0.478242874,0.027090356,1490.665161,44.6220665,102.7255707,-2.389263136
7/27/2022 11:35,0.04341026,22.81967163,10.61469364,22.89529991,274.0409851,8.769311523,67.31201172,8.533522606,0.211914063,0.482193947,0.478261799,0.02738072,1490.731689,45.29660416,102.1462402,-2.394516251
7/27/2022 11:35,0.041872099,22.84011841,10.61478996,22.97679901,274.0139771,8.768447266,62.88720703,8.595541,0.223388672,0.482290268,0.478357345,0.026702249,1490.78894,43.67380905,102.2944412,-2.399844042
7/27/2022 11:35,0.042616311,22.77474976,10.61484718,22.9673996,274.9317627,8.797816406,67.26318359,8.605539322,0.241943359,0.482347488,0.478414088,0.027036792,1490.603638,44.50800323,102.6188965,-2.384221073
7/27/2022 11:35,0.043477412,22.81637573,10.61506462,22.89529991,274.0409546,8.769310547,68.72363281,8.486252785,0.230957031,0.482564926,0.478629768,0.02741072,1490.722412,45.36965942,102.1462631,-2.393716517
7/27/2022 11:35,0.042635687,22.8399353,10.6150732,22.97329903,275.3796692,8.812149414,68.87255859,8.595147133,0.250732422,0.482573509,0.478638262,0.027037498,1490.788818,44.47041321,102.7976151,-2.399544337
7/27/2022 11:35,0.042810064,22.82104492,10.61511993,22.97340012,275.1861267,8.805956055,67.15185547,8.600212097,0.231201172,0.482620239,0.478684604,0.027116429,1490.735229,44.66910172,102.7255936,-2.395038629
7/27/2022 11:35,0.043363854,22.82006836,10.61515427,22.87129974,274.243927,8.775805664,61.42431641,8.530521393,0.218261719,0.482654572,0.478718668,0.027360233,1490.73291,45.24782562,102.1751633,-2.394623081
7/27/2022 11:35,0.044214971,22.82009888,10.61540699,22.89529991,274.0404663,8.769294922,60.03564453,8.533622742,0.212890625,0.482907295,0.478969336,0.027735297,1490.733276,46.13588715,102.1462631,-2.39434347
7/27/2022 11:35,0.043982472,22.80551147,10.61541271,22.87450027,274.8825989,8.796243164,65.94726563,8.517180443,0.274414063,0.482913017,0.478974998,0.027634749,1490.69165,45.90663528,102.4195328,-2.390989781
7/27/2022 11:35,0.04371272,22.84298706,10.6154356,22.97329903,275.3789063,8.812125,67.09472656,8.595004082,0.291259766,0.482935905,0.478997707,0.027510867,1490.798096,45.59102249,102.7976074,-2.399900685
7/27/2022 11:35,0.042858735,22.80844116,10.6154623,22.91199875,273.8796692,8.764149414,69.64697266,8.473641396,0.228515625,0.482962608,0.479024202,0.027139379,1490.699463,44.73112488,102.1184464,-2.392055581
7/27/2022 11:34,0.04238328,22.63793945,10.61571217,23.07099915,273.6976318,8.758324219,80.06982422,8.856967926,0.235351563,0.483212471,0.479272008,0.026950406,1490.213379,44.38575745,102.359726,-2.352256768
7/27/2022 11:35,0.043419816,22.78771973,10.61577797,22.96689987,274.2336731,8.775477539,68.20800781,8.588663101,0.232177734,0.483278275,0.479337275,0.027389048,1490.640869,45.3354454,102.3575516,-2.386994375
7/27/2022 11:35,0.04288714,22.82229614,10.61577892,22.917099,272.9982605,8.735944336,64.75097656,8.524098396,0.226318359,0.483279228,0.479338229,0.027150176,1490.738892,44.74840927,101.7997131,-2.39530427
7/27/2022 11:35,0.043284185,22.78424072,10.61602783,22.96369934,274.3461304,8.779076172,67.66503906,8.606494904,0.221435547,0.483528137,0.479585111,0.027329726,1490.630859,45.19696426,102.3933105,-2.38622126
7/27/2022 11:35,0.043712605,22.80645752,10.61616135,22.87450027,274.882782,8.796249023,64.51367188,8.523224831,0.245117188,0.483661652,0.479717523,0.02751564,1490.694214,45.62410355,102.419548,-2.391299495
7/27/2022 11:35,0.042800609,22.80825806,10.61627102,22.87129974,274.2442932,8.775817383,66.50976563,8.53041172,0.224609375,0.483771324,0.479826301,0.027113831,1490.698853,44.67062378,102.1751556,-2.392028318
7/27/2022 11:35,0.04293232,22.82406616,10.61627865,22.94879913,274.3348694,8.77871582,70.71337891,8.546359062,0.235107422,0.483778954,0.479833871,0.027169827,1490.744019,44.79397202,102.3599167,-2.395703438
7/27/2022 11:35,0.042995844,22.8347168,10.61628342,22.97329903,275.3793945,8.812140625,70.24707031,8.597156525,0.241455078,0.483783722,0.47983861,0.02719645,1490.77417,44.85073471,102.7976074,-2.398189391
7/27/2022 11:35,0.043169059,22.78274536,10.61633015,22.96369934,274.3461914,8.779078125,68.27392578,8.611883163,0.223876953,0.483830452,0.479884952,0.027279196,1490.626587,45.0780983,102.3932877,-2.385907174
7/27/2022 11:35,0.044008285,22.8175354,10.61638546,22.95739937,274.5663757,8.786124023,74.23339844,8.55588913,0.226074219,0.483885765,0.479939818,0.027644502,1490.72583,45.92257309,102.463356,-2.393805219
7/27/2022 11:34,0.042382754,22.62875366,10.61642075,23.06989861,277.2056885,8.870582031,80.45556641,8.847240448,0.227050781,0.483921051,0.479974806,0.02695127,1490.187134,44.39336777,103.6695023,-2.350109244
7/27/2022 11:35,0.043854568,22.82003784,10.6165247,22.94879913,274.3342285,8.778695313,65.16552734,8.526558876,0.233886719,0.484025002,0.480077922,0.027576404,1490.733032,45.7598877,102.3599243,-2.394445049
7/27/2022 11:34,0.042101558,22.67501831,10.61654949,23.06989861,277.2058716,8.870587891,60.50878906,8.832379341,0.250732422,0.484049797,0.480102509,0.026821805,1490.319092,44.05805206,103.669487,-2.361012404
7/27/2022 11:35,0.043371934,22.79907227,10.61657047,22.96689987,274.2337036,8.775478516,66.52294922,8.589526176,0.216552734,0.484070778,0.480123311,0.027366484,1490.673096,45.27519989,102.3575439,-2.389675328
7/27/2022 11:35,0.042995736,22.80584717,10.61662388,22.87450027,274.8832703,8.796264648,69.91796875,8.512577057,0.270751953,0.484124184,0.4801763,0.027199984,1490.692139,44.87643051,102.4195175,-2.391394319
7/27/2022 11:35,0.042733487,22.80966187,10.61667919,22.87129974,274.2443542,8.775819336,69.83789063,8.530705452,0.217041016,0.484179497,0.480231166,0.027084136,1490.702881,44.59931946,102.1751556,-2.392379133
7/27/2022 11:35,0.042860113,22.81414795,10.61672688,22.91199875,273.8796692,8.764149414,67.41357422,8.478034973,0.223388672,0.48422718,0.480278462,0.027139286,1490.715698,44.72747421,102.1184464,-2.393391777
7/27/2022 11:34,0.041966427,22.66796875,10.61673164,23.06989861,277.2059631,8.87059082,71.84960938,8.831307411,0.252197266,0.484231949,0.480283171,0.026763055,1490.298828,43.92282867,103.669487,-2.359408535
7/27/2022 11:34,0.042266503,22.64614868,10.61676693,23.06989861,277.2057495,8.870583984,78.36230469,8.836381912,0.235595703,0.484267235,0.480318189,0.026897902,1490.236694,44.25619888,103.6694794,-2.354208441
7/27/2022 11:35,0.043147467,22.79208374,10.61678886,22.96689987,274.2338562,8.775483398,62.90722656,8.595499039,0.216552734,0.484289169,0.480339944,0.027268507,1490.653198,45.04716492,102.3575516,-2.388106801
7/27/2022 11:35,0.04338323,22.80740356,10.61688423,22.87129974,274.243927,8.775805664,68.65283203,8.533383369,0.224121094,0.484384537,0.480434537,0.027370393,1490.696899,45.27946854,102.1751785,-2.391629243
7/27/2022 11:35,0.043033436,22.78710938,10.61689377,22.96369934,274.3463135,8.779082031,63.99804688,8.601861954,0.224365234,0.484394073,0.480443984,0.02721891,1490.638916,44.9325676,102.3932953,-2.386975523
7/27/2022 11:35,0.042964641,22.80056763,10.61690426,22.91199875,273.8795776,8.764146484,65.98876953,8.512861252,0.239990234,0.484404564,0.480454385,0.027186953,1490.677124,44.84869766,102.118454,-2.390161989
7/27/2022 11:35,0.044078037,22.82559204,10.61691189,22.91769981,274.8149109,8.794077148,68.98730469,8.56111908,0.216796875,0.484412193,0.480461955,0.027674163,1490.748779,45.98797226,102.4786301,-2.395675466
7/27/2022 11:34,0.042257059,22.62133789,10.617033,23.06989861,277.2057495,8.870583984,67.29296875,8.865972519,0.240966797,0.48453331,0.480582088,0.026896644,1490.165771,44.26827621,103.6694794,-2.348418111
7/27/2022 11:34,0.042712137,22.6413269,10.61743927,23.06989861,277.2054443,8.870574219,73.60498047,8.873106956,0.232666016,0.484939575,0.480985045,0.027095221,1490.223145,44.72712326,103.669487,-2.352929318
7/27/2022 11:35,0.043265603,22.81201172,10.61752892,22.91199875,273.879364,8.764139648,66.91162109,8.473424911,0.232666016,0.485029221,0.481073946,0.027318005,1490.709839,45.15255356,102.1184464,-2.392749683
7/27/2022 11:35,0.043286361,22.80639648,10.61753082,22.87450027,274.8830872,8.796258789,70.27783203,8.516277313,0.258789063,0.485031128,0.481075853,0.027327858,1490.693848,45.17927551,102.4195328,-2.391421947
7/27/2022 11:34,0.043089211,22.67297363,10.61785698,23.05029869,274.5454407,8.785454102,70.23632813,8.877696991,0.240234375,0.485357285,0.481399328,0.027257839,1490.313721,45.09344482,102.636528,-2.360196297
7/27/2022 11:35,0.043623384,22.82287598,10.61813641,22.917099,272.9977417,8.735927734,57.80810547,8.515375137,0.232421875,0.485636711,0.481676489,0.027474165,1490.740967,45.51607895,101.7996979,-2.395183229
7/27/2022 11:35,0.042548735,22.80654907,10.61838913,22.87450027,274.8835754,8.796274414,67.42675781,8.517925262,0.264160156,0.485889435,0.481927156,0.027003268,1490.69397,44.4092598,102.4195328,-2.391701134
7/27/2022 11:35,0.043675262,22.80621338,10.61846924,22.87450027,274.8828125,8.79625,63.90673828,8.528918266,0.243164063,0.485969543,0.482006609,0.027499214,1490.693604,45.58535004,102.4195328,-2.391244135
7/27/2022 11:34,0.042294819,22.67593384,10.61847496,23.06989861,277.2057495,8.870583984,66.10498047,8.840405464,0.23828125,0.485975266,0.482012272,0.026906896,1490.321655,44.25948334,103.6694794,-2.361152871
7/27/2022 11:35,0.043527856,22.80667114,10.61852074,22.87129974,274.2438049,8.775801758,68.32324219,8.534871101,0.234619141,0.486021042,0.482057691,0.027434196,1490.694702,45.43107986,102.1751633,-2.391401033
7/27/2022 11:35,0.04317911,22.80645752,10.61877346,22.87129974,274.2440796,8.775810547,69.37792969,8.532614708,0.225097656,0.486273766,0.482308358,0.027280625,1490.69397,45.06728363,102.1751709,-2.391466627
7/27/2022 11:35,0.043246228,22.80639648,10.61877441,22.87450027,274.8831482,8.796260742,64.56445313,8.525158882,0.255615234,0.486274719,0.482309282,0.027310185,1490.693848,45.13738632,102.419548,-2.391429761
